Month_Year,Hospital_Name,Hospital_ID,Hospital_Department,Referraltype,TotalReferrals
Feb-20,Beaumont Hospital,923,Infectious Diseases,General Referral,5
Feb-20,Beaumont Hospital,923,Maxillo-Facial,General Referral,8
Feb-20,Beaumont Hospital,923,Nephrology,General Referral,35
Feb-20,Beaumont Hospital,923,Neurology,General Referral,104
Feb-20,Beaumont Hospital,923,Neurosurgery,General Referral,112
Feb-20,Beaumont Hospital,923,Oncology,General Referral,7
Feb-20,Beaumont Hospital,923,Ophthalmology,Ophthalmology Referral,19
Feb-20,Beaumont Hospital,923,Orthopaedics,General Referral,147
Feb-20,Beaumont Hospital,923,Otolaryngology (ENT),General Referral,175
Feb-20,Beaumont Hospital,923,Pain Relief,General Referral,47
Feb-20,Beaumont Hospital,923,Plastic Surgery,General Referral,121
Feb-20,Beaumont Hospital,923,Radiology,General Referral,663
Feb-20,Beaumont Hospital,923,Respiratory Medicine,General Referral,85
Feb-20,Beaumont Hospital,923,Rheumatology,General Referral,78
Feb-20,Beaumont Hospital,923,Stroke Medicine,General Referral,2
Feb-20,Beaumont Hospital,923,Substance Abuse,General Referral,3
Feb-20,Beaumont Hospital,923,Urology,General Referral,156
Feb-20,Beaumont Hospital,923,Vascular Surgery,General Referral,94
Feb-20,Beaumont Private Hospital,9075,Breast,Breast Clinic Orig Referral,24
Feb-20,Beaumont Private Hospital,9075,Dermatology,General Referral,23
Feb-20,Beaumont Private Hospital,9075,Endocrinology,General Referral,9
Feb-20,Beaumont Private Hospital,9075,ENT Surgery,General Referral,30
Feb-20,Beaumont Private Hospital,9075,General Surgery,General Referral,26
Feb-20,Beaumont Private Hospital,9075,Gynaecology,General Referral,7
Feb-20,Beaumont Private Hospital,9075,Haematology,General Referral,10
Feb-20,Beaumont Private Hospital,9075,Nephrology,General Referral,4
Feb-20,Beaumont Private Hospital,9075,Pain Medicine,General Referral,8
Feb-20,Beaumont Private Hospital,9075,Radiology,General Referral,101
Feb-20,Beaumont Private Hospital,9075,Urology,General Referral,18
Feb-20,Beaumont Private Hospital,9075,Vascular Surgery,General Referral,8
Feb-20,Blackrock Clinic,9136,Andrology Consultant,General Referral,1
Feb-20,Blackrock Clinic,9136,Audiology Diagnostics,General Referral,1
Feb-20,Blackrock Clinic,9136,Bariatric Surgery Consultant,General Referral,4
Feb-20,Blackrock Clinic,9136,Bone Health Service,General Referral,3
Feb-20,Blackrock Clinic,9136,Cardiology Consultant,General Referral,73
Feb-20,Blackrock Clinic,9136,Cardiology Diagnostics,General Referral,23
Feb-20,Blackrock Clinic,9136,Colorectal Surgery Consultant,General Referral,4
Feb-20,Blackrock Clinic,9136,Dermatology Consultant,General Referral,83
Feb-20,Blackrock Clinic,9136,Direct Access Endoscopy,Endoscopy Referral,56
Feb-20,Blackrock Clinic,9136,Direct Access Hysteroscopy,General Referral,1
Feb-20,Blackrock Clinic,9136,Direct Access Minor Procedure,General Referral,3
Feb-20,Blackrock Clinic,9136,Endocrinology Consultant,General Referral,5
Feb-20,Blackrock Clinic,9136,ENT Consultant,General Referral,41
Feb-20,Blackrock Clinic,9136,Gastroenterology Consultant,General Referral,33
Feb-20,Blackrock Clinic,9136,General Medicine Consultant,General Referral,3
Feb-20,Blackrock Clinic,9136,General Surgery Consultant,General Referral,13
Feb-20,Blackrock Clinic,9136,Genetics Consultant,General Referral,3
Feb-20,Blackrock Clinic,9136,GI Upper Surgery Consultant,General Referral,3
Feb-20,Blackrock Clinic,9136,Gut Health Clinic,General Referral,1
Feb-20,Blackrock Clinic,9136,Gynaecology Consultant,General Referral,27
Feb-20,Blackrock Clinic,9136,Immunology Consultant,General Referral,2
Feb-20,Blackrock Clinic,9136,Infectious Diseases Consultant,General Referral,1
Feb-20,Blackrock Clinic,9136,Neurology Consultant,General Referral,9
Feb-20,Blackrock Clinic,9136,Neurophysiology Diagnostic,General Referral,4
Feb-20,Blackrock Clinic,9136,Neurosurgery Consultant,General Referral,12
Feb-20,Blackrock Clinic,9136,Nuclear Medicine Diagnostic,General Referral,1
Feb-20,Blackrock Clinic,9136,Ophthalmic Medicine Consultant,General Referral,8
Feb-20,Blackrock Clinic,9136,Ophthalmic Surgery Consultant,General Referral,14
Feb-20,Blackrock Clinic,9136,Orthopaedic Surgery Consultant,General Referral,49
Feb-20,Blackrock Clinic,9136,Paediatrics Consultant,General Referral,9
Feb-20,Blackrock Clinic,9136,Pain Medicine Consultant,General Referral,3
Feb-20,Blackrock Clinic,9136,Plastic Surgery Consultant,General Referral,67
Feb-20,Blackrock Clinic,9136,Psychiatry/Psychology Consultant,General Referral,8
Feb-20,Blackrock Clinic,9136,Radiology Diagnostic,General Referral,61
Feb-20,Blackrock Clinic,9136,Respiratory Consultant,General Referral,9
Feb-20,Blackrock Clinic,9136,Respiratory Diagnostic,General Referral,3
Feb-20,Blackrock Clinic,9136,Rheumatology Consultant,General Referral,22
Feb-20,Blackrock Clinic,9136,Urology Consultant,General Referral,27
Feb-20,Blackrock Clinic,9136,Vascular Consultant,General Referral,14
Feb-20,Blackrock Clinic,9136,Vascular Diagnostic,General Referral,1
Feb-20,Bon Secours Cork,9073,Acute Admissions (Call First),General Referral,202
Feb-20,Bon Secours Cork,9073,Bariatric Surgery,General Referral,7
Feb-20,Bon Secours Cork,9073,Breast Care Specialist Unit,Breast Clinic Orig Referral,82
Feb-20,Bon Secours Cork,9073,Cardiology,General Referral,118
Feb-20,Bon Secours Cork,9073,Colorectal Surgery,General Referral,29
Feb-20,Bon Secours Cork,9073,Dermatology,General Referral,58
Feb-20,Bon Secours Cork,9073,Diabetes,General Referral,8
Feb-20,Bon Secours Cork,9073,Dietetics,General Referral,4
Feb-20,Bon Secours Cork,9073,Endocrinology,General Referral,53
Feb-20,Bon Secours Cork,9073,Endoscopy,Endoscopy Referral,15
Feb-20,Bon Secours Cork,9073,ENT,General Referral,150
Feb-20,Bon Secours Cork,9073,Gastroenterology,General Referral,72
Feb-20,Bon Secours Cork,9073,General Surgery,General Referral,90
Feb-20,Bon Secours Cork,9073,Gynaecology,General Referral,67
Feb-20,Bon Secours Cork,9073,Haematology,General Referral,6
Feb-20,Bon Secours Cork,9073,Neurology,General Referral,61
Feb-20,Bon Secours Cork,9073,Neurophysiology Consultation,General Referral,4
Feb-20,Bon Secours Cork,9073,Neurophysiology Diagnostics (EMG),General Referral,7
Feb-20,Bon Secours Cork,9073,Oncology,General Referral,6
Feb-20,Bon Secours Cork,9073,Ophthalmology,Ophthalmology Referral,19
Feb-20,Bon Secours Cork,9073,Orthopaedics,General Referral,102
Feb-20,Bon Secours Cork,9073,Paediatrics,General Referral,63
Feb-20,Bon Secours Cork,9073,Pain Medicine,General Referral,17
Feb-20,Bon Secours Cork,9073,Plastic Surgery,General Referral,55
Feb-20,Bon Secours Cork,9073,Radiology,General Referral,436
Feb-20,Bon Secours Cork,9073,Radiotherapy,General Referral,6
Feb-20,Bon Secours Cork,9073,Rapid Access Prostate Clinic,Prostate Cancer Referral,4
Feb-20,Bon Secours Cork,9073,Respiratory Consultation,General Referral,43
Feb-20,Bon Secours Cork,9073,Rheumatology,General Referral,31
Feb-20,Bon Secours Cork,9073,Sleep Studies,General Referral,5
Feb-20,Bon Secours Cork,9073,Sports Injury Clinic,General Referral,2
Feb-20,Bon Secours Cork,9073,Urology,General Referral,56
Feb-20,Bon Secours Cork,9073,Vascular Surgery,General Referral,6
Feb-20,Bon Secours Galway,9076,Bone Disease,General Referral,15
Feb-20,Bon Secours Galway,9076,Cardiology (Outpatients),General Referral,45
Feb-20,Bon Secours Galway,9076,Cardiology (Rapid Access Cardiac Clinic),General Referral,20
Feb-20,Bon Secours Galway,9076,Dermatology,General Referral,50
Feb-20,Bon Secours Galway,9076,Endocrinology,General Referral,11
Feb-20,Bon Secours Galway,9076,Endoscopy,Endoscopy Referral,50
Feb-20,Bon Secours Galway,9076,ENT,General Referral,116
Feb-20,Bon Secours Galway,9076,General Medicine,General Referral,63
Feb-20,Bon Secours Galway,9076,General Surgery,General Referral,160
Feb-20,Bon Secours Galway,9076,Gynaecology,General Referral,12
Feb-20,Bon Secours Galway,9076,MAU (Please call first),General Referral,17
Feb-20,Bon Secours Galway,9076,Neurology,General Referral,40
Feb-20,Bon Secours Galway,9076,Ophthalmology,Ophthalmology Referral,4
Feb-20,Bon Secours Galway,9076,Oral and Maxillo-Facial,General Referral,1
Feb-20,Bon Secours Galway,9076,Orthopaedics,General Referral,143
Feb-20,Bon Secours Galway,9076,Pain Management,General Referral,4
Feb-20,Bon Secours Galway,9076,Physiotherapy,General Referral,13
Feb-20,Bon Secours Galway,9076,Plastic Surgery,General Referral,93
Feb-20,Bon Secours Galway,9076,Radiology,General Referral,444
Feb-20,Bon Secours Galway,9076,Sleep Studies,General Referral,9
Feb-20,Bon Secours Galway,9076,Urology,General Referral,57
Feb-20,Bon Secours Galway,9076,Vascular Surgery,General Referral,10
Feb-20,Bon Secours Health System at Evergreens,9077,Cardiology,General Referral,3
Feb-20,Bon Secours Hospital Glasnevin,9071,Cardiology,General Referral,64
Feb-20,Bon Secours Hospital Glasnevin,9071,Cardiology Diagnostics,General Referral,30
Feb-20,Bon Secours Hospital Glasnevin,9071,Dermatology,General Referral,162
Feb-20,Bon Secours Hospital Glasnevin,9071,Diagnostic Imaging,General Referral,142
Feb-20,Bon Secours Hospital Glasnevin,9071,Dietetics,General Referral,1
Feb-20,Bon Secours Hospital Glasnevin,9071,Direct Access Endoscopy,Endoscopy Referral,194
Feb-20,Bon Secours Hospital Glasnevin,9071,Endocrinology,General Referral,18
Feb-20,Bon Secours Hospital Glasnevin,9071,Gastroenterology,General Referral,116
Feb-20,Bon Secours Hospital Glasnevin,9071,General Medicine,General Referral,15
Feb-20,Bon Secours Hospital Glasnevin,9071,General Surgery,General Referral,75
Feb-20,Bon Secours Hospital Glasnevin,9071,Gynaecology,General Referral,30
Feb-20,Bon Secours Hospital Glasnevin,9071,MAU,General Referral,83
Feb-20,Bon Secours Hospital Glasnevin,9071,Ophthalmology,Ophthalmology Referral,13
Feb-20,Bon Secours Hospital Glasnevin,9071,Orthopaedics,General Referral,26
Feb-20,Bon Secours Hospital Glasnevin,9071,Otolaryngology (ENT),General Referral,82
Feb-20,Bon Secours Hospital Glasnevin,9071,Pain Relief,General Referral,4
Feb-20,Bon Secours Hospital Glasnevin,9071,Plastic Surgery,General Referral,68
Feb-20,Bon Secours Hospital Glasnevin,9071,Respiratory Diagnostics,General Referral,14
Feb-20,Bon Secours Hospital Glasnevin,9071,Respiratory Medicine,General Referral,46
Feb-20,Bon Secours Hospital Glasnevin,9071,Rheumatology,General Referral,24
Feb-20,Bon Secours Hospital Glasnevin,9071,Urology,General Referral,67
Feb-20,Bon Secours Hospital Glasnevin,9071,Vascular Surgery,General Referral,27
Feb-20,Bon Secours Limerick at Barringtons,9058,Cardiology,General Referral,39
Feb-20,Bon Secours Limerick at Barringtons,9058,Dermatology,General Referral,40
Feb-20,Bon Secours Limerick at Barringtons,9058,Dietetics,General Referral,2
Feb-20,Bon Secours Limerick at Barringtons,9058,Endocrinology,General Referral,9
Feb-20,Bon Secours Limerick at Barringtons,9058,Endoscopy,Endoscopy Referral,51
Feb-20,Bon Secours Limerick at Barringtons,9058,ENT,General Referral,61
Feb-20,Bon Secours Limerick at Barringtons,9058,Gastroenterology,General Referral,35
Feb-20,Bon Secours Limerick at Barringtons,9058,General Surgery,General Referral,86
Feb-20,Bon Secours Limerick at Barringtons,9058,Gynaecology,General Referral,12
Feb-20,Bon Secours Limerick at Barringtons,9058,Maxillofacial,General Referral,12
Feb-20,Bon Secours Limerick at Barringtons,9058,Musculoskeletal Interventional Radiology,General Referral,10
Feb-20,Bon Secours Limerick at Barringtons,9058,Neurology,General Referral,26
Feb-20,Bon Secours Limerick at Barringtons,9058,Obstetrics,General Referral,2
Feb-20,Bon Secours Limerick at Barringtons,9058,Ophthalmology,Ophthalmology Referral,7
Feb-20,Bon Secours Limerick at Barringtons,9058,Oral Surgery,General Referral,3
Feb-20,Bon Secours Limerick at Barringtons,9058,Orthopaedics,General Referral,45
Feb-20,Bon Secours Limerick at Barringtons,9058,Paediatrics,General Referral,11
Feb-20,Bon Secours Limerick at Barringtons,9058,Pain Medicine,General Referral,14
Feb-20,Bon Secours Limerick at Barringtons,9058,Plastic Surgery,General Referral,15
Feb-20,Bon Secours Limerick at Barringtons,9058,Respiratory Medicine,General Referral,2
Feb-20,Bon Secours Limerick at Barringtons,9058,Rheumatology,General Referral,2
Feb-20,Bon Secours Limerick at Barringtons,9058,Urology,General Referral,32
Feb-20,Bon Secours Limerick at Barringtons,9058,Vascular,General Referral,2
Feb-20,Bon Secours Tralee,9074,Acute Admissions (Please call first),General Referral,65
Feb-20,Bon Secours Tralee,9074,Cardiology,General Referral,74
Feb-20,Bon Secours Tralee,9074,Cardiology Diagnostics,General Referral,34
Feb-20,Bon Secours Tralee,9074,Dermatology,General Referral,71
Feb-20,Bon Secours Tralee,9074,Endocrinology,General Referral,10
Feb-20,Bon Secours Tralee,9074,Endoscopy,Endoscopy Referral,26
Feb-20,Bon Secours Tralee,9074,Gastroenterology,General Referral,85
Feb-20,Bon Secours Tralee,9074,General Medicine,General Referral,7
Feb-20,Bon Secours Tralee,9074,General Surgery,General Referral,95
Feb-20,Bon Secours Tralee,9074,Gynaecology,General Referral,25
Feb-20,Bon Secours Tralee,9074,Medical Assessment Unit,General Referral,42
Feb-20,Bon Secours Tralee,9074,Neurology,General Referral,33
Feb-20,Bon Secours Tralee,9074,Ophthalmology,Ophthalmology Referral,12
Feb-20,Bon Secours Tralee,9074,Orthopaedics,General Referral,107
Feb-20,Bon Secours Tralee,9074,Otolaryngology (ENT),General Referral,111
Feb-20,Bon Secours Tralee,9074,Paediatrics/PAU,General Referral,6
Feb-20,Bon Secours Tralee,9074,Pain Relief,General Referral,18
Feb-20,Bon Secours Tralee,9074,Plastic Surgery,General Referral,41
Feb-20,Bon Secours Tralee,9074,Radiology,General Referral,484
Feb-20,Bon Secours Tralee,9074,Rapid Access Chest Pain,General Referral,2
Feb-20,Bon Secours Tralee,9074,RAPID Orthopaedic Service,General Referral,4
Feb-20,Bon Secours Tralee,9074,Respiratory Diagnostics,General Referral,7
Feb-20,Bon Secours Tralee,9074,Respiratory Medicine,General Referral,32
Feb-20,Bon Secours Tralee,9074,Rheumatology,General Referral,56
Feb-20,Bon Secours Tralee,9074,Urology,General Referral,60
Feb-20,Bon Secours Tralee,9074,Vascular Surgery,General Referral,20
Feb-20,Cavan Monaghan Hospital,402,Ante-Natal,General Referral,41
Feb-20,Cavan Monaghan Hospital,402,Dermatology,General Referral,43
Feb-20,Cavan Monaghan Hospital,402,General Medicine,General Referral,149
Feb-20,Cavan Monaghan Hospital,402,General Surgery,General Referral,223
Feb-20,Cavan Monaghan Hospital,402,Gynaecology,General Referral,57
Feb-20,Cavan Monaghan Hospital,402,Haematology,General Referral,7
Feb-20,Cavan Monaghan Hospital,402,Neurology,General Referral,5
Feb-20,Cavan Monaghan Hospital,402,Orthopaedics,General Referral,57
Feb-20,Cavan Monaghan Hospital,402,Otolaryngology (ENT),General Referral,60
Feb-20,Cavan Monaghan Hospital,402,Paediatrics,General Referral,75
Feb-20,Charter Medical,9120,Cross Border Directive,General Referral,1
Feb-20,Charter Medical,9120,Medicine for the Elderly,General Referral,38
Feb-20,Charter Medical Private Hospital Mullingar,9130,Dental Oral Maxillofacial,General Referral,1
Feb-20,Charter Medical Private Hospital Mullingar,9130,Dermatology,General Referral,14
Feb-20,Charter Medical Private Hospital Mullingar,9130,Endoscopy,Endoscopy Referral,10
Feb-20,Charter Medical Private Hospital Mullingar,9130,ENT Adults,General Referral,22
Feb-20,Charter Medical Private Hospital Mullingar,9130,ENT Paediatric,General Referral,9
Feb-20,Charter Medical Private Hospital Mullingar,9130,General Surgery,General Referral,30
Feb-20,Charter Medical Private Hospital Mullingar,9130,Gynaecology,General Referral,8
Feb-20,Charter Medical Private Hospital Mullingar,9130,Medical Gastroenterology,General Referral,18
Feb-20,Charter Medical Private Hospital Mullingar,9130,Ophthalmology,Ophthalmology Referral,8
Feb-20,Charter Medical Private Hospital Mullingar,9130,Orthopaedic,General Referral,5
Feb-20,Charter Medical Private Hospital Mullingar,9130,Pain Management,General Referral,2
